os,ip,nic,target,suite name,case name,2019-10-28_result,ower
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ieee1588,test_ieee1588_disable,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ieee1588,test_ieee1588_enable,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipfrag,test_ipfrag_fragment,failed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipfrag,test_ipfrag_nofragment,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipfrag,test_ipfrag_normalfwd,failed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipgre,test_GRE_ipv4_packet_detect,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipgre,test_GRE_ipv6_packet_detect,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipgre,test_GRE_packet_chksum_offload,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipgre,test_GRE_packet_filter,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipv4_reassembly,test_only_maxflows_packets_are_forwarded,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipv4_reassembly,test_packets_are_forwarded_after_ttl_timeout,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipv4_reassembly,test_send_1K_frames_split_in_4_and_1K_maxflows,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipv4_reassembly,test_send_2K_frames_split_in_4_and_1K_maxflows,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipv4_reassembly,test_send_4K_frames_split_in_7_and_4K_maxflows,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipv4_reassembly,test_send_delayed_fragment_packet_is_forwarded,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipv4_reassembly,test_send_jumbo_frames,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipv4_reassembly,test_send_jumbo_frames_with_wrong_arguments,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ipv4_reassembly,test_send_more_fragments_than_supported,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,jumboframes,test_jumboframes_bigger_jumbo,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,jumboframes,test_jumboframes_jumbo_jumbo,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,jumboframes,test_jumboframes_jumbo_nojumbo,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,jumboframes,test_jumboframes_normal_jumbo,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,jumboframes,test_jumboframes_normal_nojumbo,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,keep_alive,test_keep_alive,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,kni,test_ifconfig,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,kni,test_ping,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,kni,test_statistics,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,kni,test_stress,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,kni,test_tcpdump,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,l2fwd,test_l2fwd_integrity,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,l3fwdacl,test_l3fwdacl_acl_rule,failed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,l3fwdacl,test_l3fwdacl_exact_route,failed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,l3fwdacl,test_l3fwdacl_invalid,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,l3fwdacl,test_l3fwdacl_lpm_route,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,l3fwdacl,test_l3fwdacl_scalar,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,link_flowctrl,test_flowctrl_off_pause_fwd_off,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,link_flowctrl,test_flowctrl_off_pause_fwd_on, N/A,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,link_flowctrl,test_flowctrl_on_pause_fwd_off,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,link_flowctrl,test_flowctrl_on_pause_fwd_on, N/A,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,mac_filter,test_add_remove_mac_address,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,mac_filter,test_invalid_addresses,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,multiple_pthread,test_basic_operation,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,multiple_pthread,test_negative,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,multiple_pthread,test_positive,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,multiprocess,test_multiprocess_simple_mpapplicationstartup,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,multiprocess,test_multiprocess_simple_mpbasicoperation,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,multiprocess,test_multiprocess_simple_mploadtest,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,multiprocess,test_multiprocess_simple_mpnoflag,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,netmap_compat,test_netmap_compat_oneport,blocked,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,netmap_compat,test_netmap_compat_twoport,blocked,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,nvgre,test_nvgre_ipv4,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,nvgre,test_nvgre_ipv4_checksum_offload,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,nvgre,test_nvgre_ipv6,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,nvgre,test_nvgre_ipv6_checksum_offload,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,nvgre,test_tunnel_filter,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,nvgre,test_tunnel_filter_invalid,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,pmd_stacked_bonded,test_basic_behav,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,pmd_stacked_bonded,test_mode_backup_one_slave_down,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,pmd_stacked_bonded,test_mode_backup_rx,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,pmd_stacked_bonded,test_mode_xor_rx,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,pmd_stacked_bonded,test_mode_xor_rx_one_slave_down,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,pmdrssreta,test_pmdrss_reta,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,pmdrssreta,test_rss_key_size,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ptpclient,test_ptpclient,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ptpclient,test_update_system,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ptype_mapping,test_ptype_mapping_get,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ptype_mapping,test_ptype_mapping_replace,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ptype_mapping,test_ptype_mapping_reset,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,ptype_mapping,test_ptype_mapping_update,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,qinq_filter,test_qinq_filter_PF_queues,failed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,qinq_filter,test_qinq_filter_with_diffierent_tpid, N/A,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,qinq_filter,test_qinq_pack_type,failed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,qinq_filter,test_qinq_packet_filter_VF_queues,failed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,queue_start_stop,test_queue_start_stop,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rss_to_rte_flow,test_different_types_rss_queue_rule,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rss_to_rte_flow,test_disable_enable_rss,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rss_to_rte_flow,test_disable_rss_in_commandline,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rss_to_rte_flow,test_enable_ipv4_udp_rss,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rss_to_rte_flow,test_flow_director_rss_rule_combination,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rss_to_rte_flow,test_queue_region_with_invalid_parameter,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rss_to_rte_flow,test_queue_region_with_rss_rule_api,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rss_to_rte_flow,test_queue_region_with_rss_rule_combination,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rss_to_rte_flow,test_rss_queue_rule,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rss_to_rte_flow,test_set_key_keylen,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rxtx_callbacks,test_rxtx_callbacks,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rxtx_offload,test_rxoffload_port,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rxtx_offload,test_rxoffload_port_all,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rxtx_offload,test_rxoffload_port_cmdline,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rxtx_offload,test_rxoffload_queue, N/A,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rxtx_offload,test_txoffload_port,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rxtx_offload,test_txoffload_port_all,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rxtx_offload,test_txoffload_port_checksum,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rxtx_offload,test_txoffload_port_cmdline,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,rxtx_offload,test_txoffload_queue,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,scatter,test_scatter_mbuf_2048,failed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,short_live,test_basic_forwarding,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,short_live,test_clean_up_with_signal_l2fwd,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,short_live,test_clean_up_with_signal_l3fwd,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,short_live,test_clean_up_with_signal_testpmd,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,short_live,test_start_up_time,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,skeleton,test_skeleton,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,timer,test_timer_callbacks_verify,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,tso,test_tso,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,tso,test_tso_tunneling,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,tx_preparation,test_tx_preparation_NonTSO,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,tx_preparation,test_tx_preparation_TSO,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,uni_pkt,test_GRE_tunnel,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,uni_pkt,test_IP_in_IPv4_tunnel,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,uni_pkt,test_IP_in_IPv6_tunnel,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,uni_pkt,test_IPv4_L4,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,uni_pkt,test_IPv6_L4,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,uni_pkt,test_IPv6_in_IPv4_tunnel,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,uni_pkt,test_NVGRE_in_IPv6_tunnel,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,uni_pkt,test_NVGRE_tunnel,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,uni_pkt,test_Vxlan_tunnel,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,uni_pkt,test_l2pkt_detect,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,uni_pkt,test_nsh,failed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,unit_tests_loopback,test_link_mode,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,unit_tests_loopback,test_loopback_mode,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,userspace_ethtool,test_dump_driver_info,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,userspace_ethtool,test_ethtool_vlan,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,userspace_ethtool,test_mac_address,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,userspace_ethtool,test_port_config,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,userspace_ethtool,test_port_mtu, N/A,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,userspace_ethtool,test_retrieve_eeprom,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,userspace_ethtool,test_retrieve_reg, N/A,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,userspace_ethtool,test_ring_parameter,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,vlan,test_vlan_disable_receipt,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,vlan,test_vlan_enable_receipt_strip_off,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,vlan,test_vlan_enable_receipt_strip_on,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,vlan,test_vlan_enable_vlan_insertion,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,vxlan,test_tunnel_filter,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,vxlan,test_tunnel_filter_invalid,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,vxlan,test_vxlan_ipv4_checksum_offload,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,vxlan,test_vxlan_ipv4_detect,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,vxlan,test_vxlan_ipv6_checksum_offload,passed,
RHEL7.6,10.240.176.197,fortville_spirit,x86_64-native-linuxapp-gcc,vxlan,test_vxlan_ipv6_detect,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,cmdline,test_cmdline_sample_commands,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,eventdev_pipeline,test_keep_packet_order_with_default_stage,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,eventdev_pipeline,test_keep_packet_order_with_ordered_stage,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,example_build,test_example_build,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,external_memory,test_IGB_UIO_xmem,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,external_memory,test_IGB_UIO_xmemhuage,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,external_memory,test_VFIO_PCI_xmem,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,external_memory,test_VFIO_PCI_xmemhuge,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify,test_multiple_rules,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify,test_sctp_invalid_rule,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify,test_sctp_valid_rule,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify,test_tcp_invalid_rule,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify,test_tcp_valid_rule,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify,test_udp_invalid_rule,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify,test_udp_valid_rule,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_inconsistent_rules,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv4_5tuple_hash_table,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv4_acl_hash_jump,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv4_acl_jump,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv4_acl_table,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv4_addr_hash_table,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv4_hash_acl_jump,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv4_hash_jump,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv4_hash_rss_action,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv6_5tuple_hash_table,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv6_acl_hash_jump,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv6_acl_jump,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv6_acl_table,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv6_addr_hash_table,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv6_hash_acl_jump,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv6_hash_jump,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,flow_classify_softnic,test_ipv6_hash_rss_action,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_2_tuple_filter, N/A,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_L2_tunnel_filter, N/A,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_ethertype_filter,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_fdir_for_L2_payload, N/A,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_fdir_for_flexbytes,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_fdir_for_ipv4,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_fdir_for_ipv6,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_fdir_for_mac_vlan, N/A,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_fdir_for_nvgre, N/A,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_fdir_for_vlan, N/A,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_fdir_for_vxlan, N/A,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_flexbytes_filter, N/A,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_n_tuple_filter,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_syn_filter,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_tunnel_filter_nvgre, N/A,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,generic_flow_api,test_tunnel_filter_vxlan, N/A,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,hello_world,test_hello_world_all_cores,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,hello_world,test_hello_world_single_core,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,hotplug_mp,test_attach_detach_dev_primary_cross_loop,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,hotplug_mp,test_attach_detach_dev_primary_loop,passed,
CentOS76,10.240.176.254,niantic,x86_64-native-linuxapp-gcc,hotplug_mp,test_attach_detach_dev_secondary_cross_loop,passed,
